ts,weg,richting,km,strook,beeld
2026-09-04T16:48+02:00,A4,R,45.28,2,speedlimit
2026-09-04T16:48+02:00,A15,L,64.67,4,speedlimit
2026-09-04T16:48+02:00,A15,L,83.1,2,speedlimit
2026-09-04T16:48+02:00,A16,L,40.93,2,speedlimit
2026-09-04T16:48+02:00,A15,h,154.29,1,speedlimit
2026-09-04T16:48+02:00,A15,L,71.42,1,speedlimit
2026-09-04T16:48+02:00,A20,L,47.5,2,speedlimit
2026-09-04T16:48+02:00,A20,R,42.485,1,speedlimit
2026-09-04T16:48+02:00,A15,L,65.685,1,speedlimit
2026-09-04T16:48+02:00,A16,R,22.4,2,speedlimit
2026-09-04T16:48+02:00,A15,L,64.67,1,lane_closed
2026-09-04T16:48+02:00,A4,L,57.975,2,speedlimit
2026-09-04T16:48+02:00,A4,R,30.1,2,speedlimit
2026-09-04T16:48+02:00,A4,R,16.655,2,speedlimit
2026-09-04T16:48+02:00,A15,L,84.01,2,speedlimit
2026-09-04T16:48+02:00,A16,R,60.05,4,speedlimit
2026-09-04T16:48+02:00,A15,m,94.725,1,speedlimit
2026-09-04T16:48+02:00,A4,R,43.085,3,speedlimit
2026-09-04T16:48+02:00,A16,R,31.74,3,speedlimit
2026-09-04T16:48+02:00,A20,R,26.93,2,speedlimit
2026-09-04T16:48+02:00,A15,R,84.475,3,speedlimit
2026-09-04T16:48+02:00,A20,L,30.9,3,speedlimit
2026-09-04T16:48+02:00,A13,L,18.8,3,speedlimit
2026-09-04T16:48+02:00,A4,L,46.27,4,speedlimit
2026-09-04T16:48+02:00,A20,L,46.045,1,speedlimit
2026-09-04T16:48+02:00,A4,L,60.268,2,speedlimit
2026-09-04T16:48+02:00,A20,L,37.8,1,speedlimit
2026-09-04T16:48+02:00,A20,R,28.8,1,speedlimit
2026-09-04T16:48+02:00,A4,R,16.07,2,speedlimit
2026-09-04T16:48+02:00,A16,R,15.73,1,speedlimit
2026-09-04T16:48+02:00,A16,b,32.5,1,speedlimit
2026-09-04T16:48+02:00,A4,L,57.05,2,speedlimit
2026-09-04T16:48+02:00,A15,L,70.95,4,speedlimit
2026-09-04T16:48+02:00,A16,L,16.48,1,speedlimit
2026-09-04T16:48+02:00,A4,R,49.33,1,speedlimit
2026-09-04T16:48+02:00,A4,R,30.76,3,speedlimit
2026-09-04T16:48+02:00,A16,L,29.02,1,speedlimit
2026-09-04T16:48+02:00,A13,L,18.8,1,speedlimit
2026-09-04T16:48+02:00,A4,h,46.4,2,speedlimit
2026-09-04T16:48+02:00,A4,R,48.24,3,speedlimit
2026-09-04T16:48+02:00,A4,R,44.56,3,speedlimit
2026-09-04T16:48+02:00,A15,R,83.55,1,speedlimit
2026-09-04T16:48+02:00,A20,L,39.515,2,speedlimit
2026-09-04T16:48+02:00,A13,R,16.2,2,speedlimit
2026-09-04T16:48+02:00,A16,L,15.73,1,speedlimit
2026-09-04T16:48+02:00,A4,L,2.447,3,speedlimit
2026-09-04T16:48+02:00,A16,L,29.37,3,speedlimit
2026-09-04T16:48+02:00,A16,R,33.848,2,speedlimit
2026-09-04T16:48+02:00,A4,L,60.268,1,speedlimit
2026-09-04T16:48+02:00,A16,L,14.768,1,speedlimit
2026-09-04T16:48+02:00,A16,R,22.7,2,speedlimit
2026-09-04T16:48+02:00,A4,L,45.28,2,speedlimit
2026-09-04T16:48+02:00,A20,L,31.4,3,speedlimit
2026-09-04T16:48+02:00,A4,L,1.555,4,speedlimit
2026-09-04T16:48+02:00,A16,R,31.25,3,speedlimit
2026-09-04T16:48+02:00,A4,L,57.05,1,speedlimit
2026-09-04T16:48+02:00,A20,R,40.2,2,speedlimit
2026-09-04T16:48+02:00,A16,R,10.5,1,speedlimit
2026-09-04T16:48+02:00,A16,R,22.4,1,speedlimit
2026-09-04T16:48+02:00,A4,R,29.02,1,speedlimit
2026-09-04T16:48+02:00,A16,L,14.768,3,speedlimit
2026-09-04T16:48+02:00,A20,L,30.196,4,speedlimit
2026-09-04T16:48+02:00,A4,R,22.525,2,speedlimit
2026-09-04T16:48+02:00,A15,L,71.42,2,speedlimit
2026-09-04T16:48+02:00,A20,L,37.3,5,speedlimit
2026-09-04T16:48+02:00,A4,R,43.385,3,speedlimit
2026-09-04T16:48+02:00,A4,L,44.01,1,speedlimit
2026-09-04T16:48+02:00,A16,n,34.225,2,speedlimit
2026-09-04T16:48+02:00,A13,R,18.2,2,speedlimit
2026-09-04T16:48+02:00,A16,x,18.543,3,speedlimit
2026-09-04T16:48+02:00,A13,L,17.8,1,speedlimit
2026-09-04T16:48+02:00,A4,R,50.898,1,speedlimit
2026-09-04T16:48+02:00,A16,R,10.5,2,speedlimit
2026-09-04T16:48+02:00,A16,R,59.51,4,speedlimit
2026-09-04T16:48+02:00,A20,R,29.8,1,speedlimit
2026-09-04T16:48+02:00,A16,R,33.135,1,speedlimit
2026-09-04T16:48+02:00,A4,R,48.24,2,speedlimit
2026-09-04T16:48+02:00,A20,R,31.26,2,speedlimit
2026-09-04T16:48+02:00,A20,r,35.245,2,speedlimit
2026-09-04T16:48+02:00,A4,R,43.385,1,speedlimit
2026-09-04T16:48+02:00,A15,m,58.46,1,speedlimit
2026-09-04T16:48+02:00,A4,R,55.935,2,speedlimit
2026-09-04T16:48+02:00,A20,R,25.7,1,speedlimit
2026-09-04T16:48+02:00,A20,L,38.91,1,speedlimit
2026-09-04T16:48+02:00,A16,L,39.25,2,speedlimit
2026-09-04T16:48+02:00,A4,R,16.655,1,speedlimit
2026-09-04T16:48+02:00,A20,R,39.515,3,speedlimit
2026-09-04T16:48+02:00,A4,L,57.975,1,speedlimit
2026-09-04T16:48+02:00,A16,R,21.9,3,speedlimit
2026-09-04T16:48+02:00,A4,R,29.02,3,speedlimit
2026-09-04T16:48+02:00,A4,L,2.006,3,speedlimit
2026-09-04T16:48+02:00,A16,L,14.768,2,speedlimit
2026-09-04T16:48+02:00,A4,R,48.24,4,speedlimit
2026-09-04T16:48+02:00,A20,R,31.26,3,speedlimit
2026-09-04T16:48+02:00,A20,L,46.4,2,speedlimit
2026-09-04T16:48+02:00,A15,L,70.95,2,speedlimit
2026-09-04T16:48+02:00,A20,R,26.64,3,speedlimit
2026-09-04T16:48+02:00,A20,R,26.64,4,speedlimit
2026-09-04T16:48+02:00,A4,R,30.1,1,speedlimit
2026-09-04T16:48+02:00,A16,L,40.93,3,speedlimit
2026-09-04T16:48+02:00,A20,R,38.91,1,speedlimit
2026-09-04T16:48+02:00,A16,L,41.96,2,speedlimit
2026-09-04T16:48+02:00,A20,R,26.4,1,speedlimit
2026-09-04T16:48+02:00,A13,R,17.1,1,speedlimit
2026-09-04T16:48+02:00,A15,k,70.5,1,speedlimit
2026-09-04T16:48+02:00,A16,R,16.3,4,speedlimit
2026-09-04T16:48+02:00,A4,R,21.7,1,speedlimit
2026-09-04T16:48+02:00,A16,L,17.299,2,speedlimit
2026-09-04T16:48+02:00,A20,R,29.5,3,speedlimit
2026-09-04T16:48+02:00,A16,n,34.335,1,speedlimit
2026-09-04T16:48+02:00,A20,L,47.0,2,speedlimit
2026-09-04T16:48+02:00,A4,R,55.08,3,speedlimit
2026-09-04T16:48+02:00,A16,R,32.76,3,speedlimit
2026-09-04T16:48+02:00,A16,R,30.71,4,speedlimit
2026-09-04T16:48+02:00,A13,L,13.7,4,lane_closed
2026-09-04T16:48+02:00,A15,L,63.56,2,speedlimit
2026-09-04T16:48+02:00,A20,L,47.0,1,speedlimit
2026-09-04T16:48+02:00,A20,R,41.6,2,speedlimit
2026-09-04T16:48+02:00,A13,L,14.2,4,lane_closed
2026-09-04T16:48+02:00,A4,L,0.493,1,speedlimit
2026-09-04T16:48+02:00,A16,R,16.3,5,speedlimit
2026-09-04T16:48+02:00,A4,h,46.4,1,speedlimit
2026-09-04T16:48+02:00,A16,R,31.74,2,speedlimit
2026-09-04T16:48+02:00,A16,L,42.61,2,speedlimit
2026-09-04T16:48+02:00,A4,L,44.62,3,speedlimit
2026-09-04T16:48+02:00,A4,R,49.84,3,speedlimit
2026-09-04T16:48+02:00,A20,t,29.6,1,speedlimit
2026-09-04T16:48+02:00,A16,R,33.43,1,speedlimit
2026-09-04T16:48+02:00,A16,r,23.918,4,speedlimit
2026-09-04T16:48+02:00,A15,L,65.685,4,speedlimit
2026-09-04T16:48+02:00,A16,R,22.7,3,speedlimit
2026-09-04T16:48+02:00,A20,R,29.8,4,speedlimit
2026-09-04T16:48+02:00,A15,L,86.3,1,speedlimit
2026-09-04T16:48+02:00,A16,r,23.65,1,speedlimit
2026-09-04T16:48+02:00,A4,R,46.35,4,speedlimit
2026-09-04T16:48+02:00,A16,R,34.068,1,speedlimit
2026-09-04T16:48+02:00,A20,L,46.4,1,speedlimit
2026-09-04T16:48+02:00,A4,m,43.975,1,speedlimit
2026-09-04T16:48+02:00,A20,L,36.94,2,speedlimit
2026-09-04T16:48+02:00,A13,R,18.7,2,speedlimit
2026-09-04T16:48+02:00,A16,R,12.07,1,speedlimit
2026-09-04T16:48+02:00,A16,R,60.05,3,speedlimit
2026-09-04T16:48+02:00,A4,R,16.07,1,speedlimit
2026-09-04T16:48+02:00,A4,R,50.433,3,speedlimit
2026-09-04T16:48+02:00,A4,R,30.76,2,speedlimit
2026-09-04T16:48+02:00,A15,L,87.05,1,speedlimit
2026-09-04T16:48+02:00,A20,R,27.488,1,speedlimit
2026-09-04T16:48+02:00,A4,R,55.08,2,speedlimit
2026-09-04T16:48+02:00,A4,R,32.85,1,speedlimit
2026-09-04T16:48+02:00,A4,R,16.655,6,speedlimit
2026-09-04T16:48+02:00,A16,R,23.2,3,speedlimit
2026-09-04T16:48+02:00,A15,R,77.003,2,speedlimit
2026-09-04T16:48+02:00,A16,L,14.46,2,speedlimit
2026-09-04T16:48+02:00,A20,R,29.5,2,speedlimit
2026-09-04T16:48+02:00,A20,L,27.2,2,speedlimit
2026-09-04T16:48+02:00,A16,R,32.518,1,speedlimit
2026-09-04T16:48+02:00,A4,L,60.69,3,speedlimit
2026-09-04T16:48+02:00,A4,R,43.975,1,speedlimit
2026-09-04T16:48+02:00,A13,R,18.963,1,speedlimit
2026-09-04T16:48+02:00,A13,L,17.1,1,speedlimit
2026-09-04T16:48+02:00,A4,R,33.17,3,speedlimit
2026-09-04T16:48+02:00,A16,R,31.25,1,speedlimit
2026-09-04T16:48+02:00,A20,L,31.88,3,speedlimit
2026-09-04T16:48+02:00,A13,L,19.7,1,speedlimit
2026-09-04T16:48+02:00,A16,L,16.935,4,speedlimit
2026-09-04T16:48+02:00,A13,L,17.1,4,speedlimit
2026-09-04T16:48+02:00,A4,R,50.433,1,speedlimit
2026-09-04T16:48+02:00,A16,r,24.32,1,speedlimit
2026-09-04T16:48+02:00,A13,R,16.655,2,speedlimit
2026-09-04T16:48+02:00,A4,R,50.433,4,speedlimit
2026-09-04T16:48+02:00,A13,L,15.55,5,lane_closed
2026-09-04T16:48+02:00,A20,u,35.09,3,speedlimit
2026-09-04T16:48+02:00,A16,R,11.13,1,speedlimit
2026-09-04T16:48+02:00,A4,m,45.146,3,speedlimit
2026-09-04T16:48+02:00,A16,n,34.44,1,speedlimit
2026-09-04T16:48+02:00,A16,y,18.2,2,speedlimit
2026-09-04T16:48+02:00,A4,m,44.85,1,speedlimit
2026-09-04T16:48+02:00,A16,d,15.73,1,speedlimit
2026-09-04T16:48+02:00,A16,L,30.2,3,speedlimit
2026-09-04T16:48+02:00,A4,m,44.85,2,speedlimit
2026-09-04T16:48+02:00,A16,n,34.13,2,speedlimit
2026-09-04T16:48+02:00,A15,L,86.7,1,speedlimit
2026-09-04T16:48+02:00,A29,R,97.503,2,speedlimit
2026-09-04T16:48+02:00,A4,R,46.35,3,speedlimit
2026-09-04T16:48+02:00,A16,L,17.299,3,speedlimit
2026-09-04T16:48+02:00,A4,R,21.35,2,speedlimit
2026-09-04T16:48+02:00,A20,L,32.8,3,speedlimit
2026-09-04T16:48+02:00,A16,L,17.299,4,speedlimit
2026-09-04T16:48+02:00,A16,r,23.65,2,speedlimit
2026-09-04T16:48+02:00,A16,R,29.28,1,speedlimit
2026-09-04T16:48+02:00,A16,R,23.2,4,speedlimit
2026-09-04T16:48+02:00,A16,L,29.02,5,lane_closed
2026-09-04T16:48+02:00,A20,R,30.196,1,speedlimit
2026-09-04T16:48+02:00,A4,R,16.655,5,speedlimit
2026-09-04T16:48+02:00,A16,x,18.543,1,speedlimit
2026-09-04T16:48+02:00,A4,R,46.35,2,speedlimit
2026-09-04T16:48+02:00,A16,x,19.3,1,speedlimit
2026-09-04T16:48+02:00,A20,L,29.826,4,speedlimit
2026-09-04T16:48+02:00,A20,L,38.3,3,speedlimit
2026-09-04T16:48+02:00,A16,L,30.2,4,speedlimit
2026-09-04T16:48+02:00,A20,L,38.91,3,speedlimit
2026-09-04T16:48+02:00,A15,R,94.27,1,speedlimit
2026-09-04T16:48+02:00,A4,L,59.72,2,speedlimit
2026-09-04T16:48+02:00,A16,R,29.28,2,speedlimit
2026-09-04T16:48+02:00,A16,L,31.805,1,speedlimit
2026-09-04T16:48+02:00,A16,L,41.53,1,speedlimit
2026-09-04T16:48+02:00,A4,L,1.555,3,speedlimit
2026-09-04T16:48+02:00,A20,s,29.6,1,speedlimit
2026-09-04T16:48+02:00,A20,L,28.57,2,speedlimit
2026-09-04T16:48+02:00,A20,R,30.6,2,speedlimit
2026-09-04T16:48+02:00,A15,L,82.4,1,speedlimit
2026-09-04T16:48+02:00,A4,L,1.156,4,speedlimit
2026-09-04T16:48+02:00,A16,R,29.28,6,speedlimit
2026-09-04T16:48+02:00,A20,L,37.3,2,speedlimit
2026-09-04T16:48+02:00,A4,R,29.44,2,speedlimit
2026-09-04T16:48+02:00,A16,R,21.9,1,speedlimit
2026-09-04T16:48+02:00,A15,L,65.25,3,speedlimit
2026-09-04T16:48+02:00,A13,L,17.1,2,speedlimit
2026-09-04T16:48+02:00,A4,L,45.75,4,speedlimit
2026-09-04T16:48+02:00,A16,L,43.145,2,speedlimit
2026-09-04T16:48+02:00,A20,L,36.94,5,speedlimit
2026-09-04T16:48+02:00,A16,R,11.7,3,speedlimit
2026-09-04T16:48+02:00,A20,L,28.57,3,speedlimit
2026-09-04T16:48+02:00,A4,m,44.85,3,speedlimit
2026-09-04T16:48+02:00,A15,L,64.67,3,speedlimit
2026-09-04T16:48+02:00,A20,R,26.4,4,speedlimit
2026-09-04T16:48+02:00,A20,R,30.196,2,speedlimit
2026-09-04T16:48+02:00,A13,R,17.8,3,speedlimit
2026-09-04T16:48+02:00,A16,L,29.37,2,speedlimit
2026-09-04T16:48+02:00,A16,R,32.22,1,speedlimit
2026-09-04T16:48+02:00,A15,m,94.725,3,speedlimit
2026-09-04T16:48+02:00,A15,n,95.855,2,speedlimit
2026-09-04T17:48+02:00,A13,L,16.7,1,speedlimit
2026-09-04T17:48+02:00,A15,L,52.347,2,speedlimit
2026-09-04T17:48+02:00,A16,L,9.75,3,speedlimit
2026-09-04T17:48+02:00,A16,L,40.4,2,speedlimit
2026-09-04T17:48+02:00,A4,R,50.898,4,speedlimit
2026-09-04T17:48+02:00,A16,x,18.9,3,speedlimit
2026-09-04T17:48+02:00,A16,R,11.7,2,speedlimit
2026-09-04T17:48+02:00,A15,y,55.79,1,speedlimit
2026-09-04T17:48+02:00,A20,L,30.196,2,speedlimit
2026-09-04T17:48+02:00,A16,R,10.5,4,speedlimit
2026-09-04T17:48+02:00,A4,R,32.4,3,speedlimit
2026-09-04T17:48+02:00,A15,R,77.003,3,speedlimit
2026-09-04T17:48+02:00,A16,L,41.96,3,speedlimit
2026-09-04T17:48+02:00,A13,R,16.655,1,speedlimit
2026-09-04T17:48+02:00,A15,L,52.347,4,speedlimit
2026-09-04T17:48+02:00,A16,L,17.748,1,speedlimit
2026-09-04T17:48+02:00,A4,R,49.84,2,speedlimit
2026-09-04T17:48+02:00,A13,R,17.1,2,speedlimit
2026-09-04T17:48+02:00,A15,k,70.5,2,speedlimit
2026-09-04T17:48+02:00,A16,L,16.935,5,speedlimit
2026-09-04T17:48+02:00,A16,x,18.9,1,speedlimit
2026-09-04T17:48+02:00,A4,R,50.898,3,speedlimit
2026-09-04T17:48+02:00,A15,R,77.003,1,speedlimit
2026-09-04T17:48+02:00,A4,R,31.905,2,speedlimit
2026-09-04T17:48+02:00,A13,R,18.5,1,speedlimit
2026-09-04T17:48+02:00,A29,e,97.985,1,speedlimit
2026-09-04T17:48+02:00,A20,L,29.5,2,speedlimit
2026-09-04T17:48+02:00,A15,L,52.7,2,speedlimit
2026-09-04T17:48+02:00,A16,R,11.866,1,speedlimit
2026-09-04T17:48+02:00,A13,R,18.5,4,speedlimit
2026-09-04T17:48+02:00,A4,R,48.79,1,speedlimit
2026-09-04T17:48+02:00,A20,R,42.485,2,speedlimit
2026-09-04T17:48+02:00,A4,R,48.24,1,speedlimit
2026-09-04T17:48+02:00,A13,R,18.2,3,speedlimit
2026-09-04T17:48+02:00,A4,R,50.433,2,speedlimit
2026-09-04T17:48+02:00,A16,R,10.5,3,speedlimit
2026-09-04T17:48+02:00,A20,R,28.1,1,speedlimit
2026-09-04T17:48+02:00,A20,R,30.196,3,speedlimit
2026-09-04T17:48+02:00,A4,R,33.17,2,speedlimit
2026-09-04T17:48+02:00,A20,L,47.8,1,speedlimit
2026-09-04T17:48+02:00,A4,m,49.33,2,speedlimit
2026-09-04T17:48+02:00,A15,L,52.96,2,speedlimit
2026-09-04T17:48+02:00,A16,b,11.392,1,speedlimit
2026-09-04T17:48+02:00,A16,L,10.09,2,speedlimit
2026-09-04T17:48+02:00,A15,n,95.855,3,speedlimit
2026-09-04T17:48+02:00,A16,L,28.74,4,speedlimit
2026-09-04T17:48+02:00,A13,R,17.8,2,speedlimit
2026-09-04T17:48+02:00,A4,R,56.518,2,speedlimit
2026-09-04T17:48+02:00,A20,s,29.6,2,speedlimit
2026-09-04T17:48+02:00,A15,L,65.25,2,speedlimit
2026-09-04T17:48+02:00,A15,L,65.685,3,speedlimit
2026-09-04T17:48+02:00,A4,R,49.33,2,speedlimit
2026-09-04T17:48+02:00,A4,L,0.86,1,speedlimit
2026-09-04T17:48+02:00,A20,R,26.93,4,speedlimit
2026-09-04T17:48+02:00,A16,L,29.02,2,speedlimit
2026-09-04T17:48+02:00,A20,R,28.57,3,speedlimit
2026-09-04T17:48+02:00,A15,L,70.95,3,speedlimit
2026-09-04T17:48+02:00,A16,R,31.74,5,speedlimit
2026-09-04T17:48+02:00,A13,L,18.8,2,speedlimit
2026-09-04T17:48+02:00,A20,R,27.235,1,speedlimit
2026-09-04T17:48+02:00,A20,L,28.41,2,speedlimit
2026-09-04T17:48+02:00,A16,R,31.25,4,speedlimit
2026-09-04T17:48+02:00,A20,R,24.715,1,speedlimit
2026-09-04T17:48+02:00,A4,R,51.388,2,speedlimit
2026-09-04T17:48+02:00,A20,R,23.0,4,speedlimit
2026-09-04T17:48+02:00,A20,R,27.79,2,speedlimit
2026-09-04T17:48+02:00,A13,R,18.5,3,speedlimit
2026-09-04T17:48+02:00,A20,R,28.57,4,speedlimit
2026-09-04T17:48+02:00,A20,R,31.26,4,speedlimit
2026-09-04T17:48+02:00,A20,L,29.826,2,speedlimit
2026-09-04T17:48+02:00,A20,L,28.57,1,speedlimit
2026-09-04T17:48+02:00,A20,R,29.5,4,speedlimit
2026-09-04T17:48+02:00,A16,L,10.09,3,speedlimit
2026-09-04T17:48+02:00,A16,R,31.74,4,speedlimit
2026-09-04T17:48+02:00,A20,R,28.1,2,speedlimit
2026-09-04T17:48+02:00,A20,R,26.64,1,speedlimit
2026-09-04T17:48+02:00,A15,L,64.2,2,speedlimit
2026-09-04T17:48+02:00,A20,L,32.8,2,speedlimit
2026-09-04T17:48+02:00,A4,L,0.86,3,lane_closed_ahead
2026-09-04T17:48+02:00,A16,L,30.73,4,speedlimit
2026-09-04T17:48+02:00,A15,L,65.25,4,speedlimit
2026-09-04T17:48+02:00,A13,L,17.1,3,speedlimit
2026-09-04T17:48+02:00,A20,R,42.0,1,speedlimit
2026-09-04T17:48+02:00,A15,y,55.79,3,speedlimit
2026-09-04T17:48+02:00,A4,R,32.85,3,speedlimit
2026-09-04T17:48+02:00,A20,L,27.488,1,speedlimit
2026-09-04T17:48+02:00,A4,L,58.82,1,speedlimit
2026-09-04T17:48+02:00,A20,L,27.2,1,speedlimit
2026-09-04T17:48+02:00,A4,h,46.06,2,speedlimit
2026-09-04T17:48+02:00,A20,L,27.8,2,speedlimit
2026-09-04T17:48+02:00,A15,L,71.42,4,speedlimit
2026-09-04T17:48+02:00,A16,L,16.935,2,speedlimit
2026-09-04T17:48+02:00,A13,L,18.2,3,speedlimit
2026-09-04T17:48+02:00,A16,R,12.07,2,speedlimit
2026-09-04T17:48+02:00,A15,y,55.41,2,speedlimit
2026-09-04T17:48+02:00,A4,L,1.156,2,speedlimit
2026-09-04T17:48+02:00,A4,R,32.4,2,speedlimit
2026-09-04T17:48+02:00,A16,R,11.392,1,speedlimit
2026-09-04T17:48+02:00,A15,y,55.79,2,speedlimit
2026-09-04T17:48+02:00,A20,L,31.88,1,speedlimit
2026-09-04T17:48+02:00,A16,R,11.392,2,speedlimit
2026-09-04T17:48+02:00,A16,L,29.37,4,speedlimit
2026-09-04T17:48+02:00,A13,L,16.7,2,speedlimit
2026-09-04T17:48+02:00,A20,L,30.9,2,speedlimit
2026-09-04T17:48+02:00,A16,R,31.25,5,speedlimit
2026-09-04T17:48+02:00,A4,R,48.79,2,speedlimit
2026-09-04T17:48+02:00,A20,L,28.085,1,speedlimit
2026-09-04T17:48+02:00,A20,s,35.6,1,speedlimit
2026-09-04T17:48+02:00,A4,R,55.935,1,speedlimit
2026-09-04T17:48+02:00,A20,R,30.6,1,speedlimit
2026-09-04T17:48+02:00,A13,R,17.1,3,speedlimit
2026-09-04T17:48+02:00,A20,R,26.93,3,speedlimit
2026-09-04T17:48+02:00,A20,L,31.4,1,speedlimit
2026-09-04T17:48+02:00,A16,L,30.2,1,speedlimit
2026-09-04T17:48+02:00,A15,L,53.39,1,speedlimit
2026-09-04T17:48+02:00,A15,m,95.3,1,speedlimit
2026-09-04T17:48+02:00,A4,R,57.05,1,speedlimit
2026-09-04T17:48+02:00,A20,L,31.1,2,speedlimit
2026-09-04T17:48+02:00,A4,g,63.875,2,speedlimit
2026-09-04T17:48+02:00,A4,R,32.85,4,speedlimit
2026-09-04T17:48+02:00,A13,g,18.7,2,speedlimit
2026-09-04T17:48+02:00,A15,L,65.685,2,speedlimit
2026-09-04T17:48+02:00,A20,L,31.4,2,speedlimit
2026-09-04T17:48+02:00,A15,L,52.347,3,speedlimit
2026-09-04T17:48+02:00,A20,R,23.27,2,speedlimit
2026-09-04T17:48+02:00,A4,R,56.518,1,speedlimit
2026-09-04T17:48+02:00,A16,L,14.32,1,speedlimit
2026-09-04T17:48+02:00,A15,L,71.42,3,speedlimit
2026-09-04T17:48+02:00,A20,R,24.07,2,speedlimit
2026-09-04T17:48+02:00,A15,y,55.41,4,speedlimit
2026-09-04T17:48+02:00,A13,L,15.9,3,lane_closed
2026-09-04T17:48+02:00,A20,R,43.32,2,speedlimit
2026-09-04T17:48+02:00,A15,m,95.3,3,speedlimit
2026-09-04T17:48+02:00,A16,L,30.2,2,speedlimit
2026-09-04T17:48+02:00,A15,L,53.39,3,speedlimit
2026-09-04T17:48+02:00,A13,R,16.2,1,speedlimit
2026-09-04T17:48+02:00,A13,R,18.5,2,speedlimit
2026-09-04T17:48+02:00,A20,L,30.196,1,speedlimit
2026-09-04T17:48+02:00,A4,R,51.388,3,speedlimit
2026-09-04T17:48+02:00,A20,R,27.79,1,speedlimit
2026-09-04T17:48+02:00,A16,R,11.13,2,speedlimit
2026-09-04T17:48+02:00,A20,L,29.826,1,speedlimit
2026-09-04T17:48+02:00,A4,R,52.598,4,speedlimit
2026-09-04T17:48+02:00,A4,R,55.08,1,speedlimit
2026-09-04T17:48+02:00,A4,R,50.898,2,speedlimit
2026-09-04T17:48+02:00,A15,L,53.39,2,speedlimit
2026-09-04T17:48+02:00,A20,R,28.41,2,speedlimit
2026-09-04T17:48+02:00,A20,R,43.9,1,speedlimit
2026-09-04T17:48+02:00,A16,L,17.299,1,speedlimit
2026-09-04T17:48+02:00,A4,R,52.598,5,speedlimit
2026-09-04T17:48+02:00,A20,L,48.2,2,speedlimit
2026-09-04T17:48+02:00,A20,R,29.1,1,speedlimit
2026-09-04T17:48+02:00,A4,R,31.905,1,speedlimit
2026-09-04T17:48+02:00,A4,L,0.86,2,speedlimit
2026-09-04T17:48+02:00,A13,R,17.8,1,speedlimit
2026-09-04T17:48+02:00,A20,R,28.41,1,speedlimit
2026-09-04T17:48+02:00,A20,R,31.9,2,speedlimit
2026-09-04T17:48+02:00,A16,L,10.09,4,speedlimit
2026-09-04T17:48+02:00,A16,L,28.74,3,speedlimit
2026-09-04T17:48+02:00,A20,L,31.1,3,speedlimit
2026-09-04T17:48+02:00,A16,L,41.96,1,speedlimit
2026-09-04T17:48+02:00,A16,L,15.73,2,speedlimit
2026-09-04T17:48+02:00,A4,m,49.33,1,speedlimit
2026-09-04T17:48+02:00,A16,L,29.02,3,speedlimit
2026-09-04T17:48+02:00,A20,R,27.488,2,speedlimit
2026-09-04T17:48+02:00,A20,t,28.895,1,speedlimit
2026-09-04T17:48+02:00,A20,L,32.8,1,speedlimit
2026-09-04T17:48+02:00,A16,L,16.48,3,speedlimit
2026-09-04T17:48+02:00,A16,L,17.748,3,speedlimit
2026-09-04T17:48+02:00,A20,R,28.8,2,speedlimit
2026-09-04T17:48+02:00,A16,x,19.3,2,speedlimit
2026-09-04T17:48+02:00,A4,m,49.33,3,speedlimit
2026-09-04T17:48+02:00,A4,f,69.17,1,speedlimit
2026-09-04T17:48+02:00,A20,L,31.1,1,speedlimit
2026-09-04T17:48+02:00,A13,L,16.19,3,lane_closed
2026-09-04T17:48+02:00,A13,L,15.035,5,lane_closed
2026-09-04T17:48+02:00,A16,L,16.48,2,speedlimit
2026-09-04T17:48+02:00,A4,R,52.018,2,speedlimit
2026-09-04T17:48+02:00,A4,R,49.33,3,speedlimit
2026-09-04T17:48+02:00,A20,L,27.8,1,speedlimit
2026-09-04T17:48+02:00,A16,L,14.32,2,speedlimit
2026-09-04T17:48+02:00,A20,R,23.0,2,speedlimit
2026-09-04T17:48+02:00,A20,R,29.1,2,speedlimit
2026-09-04T17:48+02:00,A13,g,18.7,1,speedlimit
2026-09-04T17:48+02:00,A20,R,28.57,2,speedlimit
2026-09-04T17:48+02:00,A16,L,9.75,1,speedlimit
2026-09-04T17:48+02:00,A20,R,26.64,2,speedlimit
2026-09-04T17:48+02:00,A4,L,0.493,3,lane_closed
2026-09-04T17:48+02:00,A15,L,64.2,3,speedlimit
2026-09-04T17:48+02:00,A20,R,43.9,2,speedlimit
2026-09-04T17:48+02:00,A20,L,29.1,1,speedlimit
2026-09-04T17:48+02:00,A4,R,33.17,1,speedlimit
2026-09-04T17:48+02:00,A16,L,41.53,2,speedlimit
2026-09-04T17:48+02:00,A13,L,18.2,1,speedlimit
2026-09-04T17:48+02:00,A4,L,1.156,5,speedlimit
2026-09-04T17:48+02:00,A16,L,28.74,1,speedlimit
2026-09-04T17:48+02:00,A16,L,29.37,5,speedlimit
2026-09-04T17:48+02:00,A15,L,64.67,2,speedlimit
2026-09-04T17:48+02:00,A13,L,12.7,4,lane_closed
2026-09-04T17:48+02:00,A20,L,31.88,2,speedlimit
2026-09-04T17:48+02:00,A4,R,49.84,1,speedlimit
2026-09-04T17:48+02:00,A4,R,32.85,5,speedlimit
2026-09-04T17:48+02:00,A13,L,19.7,2,speedlimit
2026-09-04T17:48+02:00,A16,L,28.74,2,speedlimit
