ts,weg,richting,km,strook,beeld
2026-09-17T08:48+02:00,A16,L,32.396,3,speedlimit
2026-09-17T08:48+02:00,A13,R,18.5,3,speedlimit
2026-09-17T08:48+02:00,A20,R,28.57,4,speedlimit
2026-09-17T08:48+02:00,A20,R,31.26,4,speedlimit
2026-09-17T08:48+02:00,A20,L,29.826,2,speedlimit
2026-09-17T08:48+02:00,A16,L,45.805,1,speedlimit
2026-09-17T08:48+02:00,A20,L,28.57,1,speedlimit
2026-09-17T08:48+02:00,A20,R,34.684,1,speedlimit
2026-09-17T08:48+02:00,A16,L,31.805,2,speedlimit
2026-09-17T08:48+02:00,A20,R,29.5,4,speedlimit
2026-09-17T08:48+02:00,A13,R,6.4,2,speedlimit
2026-09-17T08:48+02:00,A4,L,49.84,1,speedlimit
2026-09-17T08:48+02:00,A16,R,61.99,1,speedlimit
2026-09-17T08:48+02:00,A4,L,7.526,2,speedlimit
2026-09-17T08:48+02:00,A15,L,73.755,1,speedlimit
2026-09-17T08:48+02:00,A15,L,72.96,1,speedlimit
2026-09-17T08:48+02:00,A15,L,72.58,2,speedlimit
2026-09-17T08:48+02:00,A4,L,54.48,3,speedlimit
2026-09-17T08:48+02:00,A16,L,48.875,3,speedlimit
2026-09-17T08:48+02:00,A16,R,16.3,3,speedlimit
2026-09-17T08:48+02:00,A4,L,7.072,1,speedlimit
2026-09-17T08:48+02:00,A13,L,11.25,1,speedlimit
2026-09-17T08:48+02:00,A20,R,28.1,2,speedlimit
2026-09-17T08:48+02:00,A20,R,26.64,1,speedlimit
2026-09-17T08:48+02:00,A16,L,32.396,1,speedlimit
2026-09-17T08:48+02:00,A15,g,63.761,2,speedlimit
2026-09-17T08:48+02:00,A20,R,25.7,3,speedlimit
2026-09-17T08:48+02:00,A15,L,64.2,2,speedlimit
2026-09-17T08:48+02:00,A4,L,7.841,4,speedlimit
2026-09-17T08:48+02:00,A4,L,50.798,4,speedlimit
2026-09-17T08:48+02:00,A15,L,74.085,3,speedlimit
2026-09-17T08:48+02:00,A29,L,98.69,1,speedlimit
2026-09-17T08:48+02:00,A16,L,45.39,1,speedlimit
2026-09-17T08:48+02:00,A16,x,17.813,1,speedlimit
2026-09-17T08:48+02:00,A16,L,24.82,3,speedlimit
2026-09-17T08:48+02:00,A4,f,6.9,1,speedlimit
2026-09-17T08:48+02:00,A20,L,32.8,2,speedlimit
2026-09-17T08:48+02:00,A4,L,0.86,3,speedlimit
2026-09-17T08:48+02:00,A16,L,46.43,1,speedlimit
2026-09-17T08:48+02:00,A16,L,30.73,4,speedlimit
2026-09-17T08:48+02:00,A16,L,48.03,1,speedlimit
2026-09-17T08:48+02:00,A15,L,65.25,4,speedlimit
2026-09-17T08:48+02:00,A13,L,17.1,3,speedlimit
2026-09-17T08:48+02:00,A16,R,37.6,2,speedlimit
2026-09-17T08:48+02:00,A20,R,42.0,1,speedlimit
2026-09-17T08:48+02:00,A4,L,7.22,3,speedlimit
2026-09-17T08:48+02:00,A20,L,37.3,3,speedlimit
2026-09-17T08:48+02:00,A16,R,62.85,4,speedlimit
2026-09-17T08:48+02:00,A20,R,34.29,2,speedlimit
2026-09-17T08:48+02:00,A16,L,59.51,1,speedlimit
2026-09-17T08:48+02:00,A15,L,90.64,2,speedlimit
2026-09-17T08:48+02:00,A16,L,39.25,3,speedlimit
2026-09-17T08:48+02:00,A16,f,67.9,1,speedlimit
2026-09-17T08:48+02:00,A20,L,36.625,1,speedlimit
2026-09-17T08:48+02:00,A4,L,5.549,6,lane_closed
2026-09-17T08:48+02:00,A15,m,62.998,3,speedlimit
2026-09-17T08:48+02:00,A15,L,82.4,2,speedlimit
2026-09-17T08:48+02:00,A15,L,43.46,4,speedlimit
2026-09-17T08:48+02:00,A4,h,70.25,2,speedlimit
2026-09-17T08:48+02:00,A16,y,23.9,1,speedlimit
2026-09-17T08:48+02:00,A20,L,27.488,1,speedlimit
2026-09-17T08:48+02:00,A4,L,58.82,1,speedlimit
2026-09-17T08:48+02:00,A16,y,20.6,1,speedlimit
2026-09-17T08:48+02:00,A20,L,27.2,1,speedlimit
2026-09-17T08:48+02:00,A29,L,100.8,2,speedlimit
2026-09-17T08:48+02:00,A4,h,46.06,2,speedlimit
2026-09-17T08:48+02:00,A16,R,36.15,3,speedlimit
2026-09-17T08:48+02:00,A20,L,27.8,2,speedlimit
2026-09-17T08:48+02:00,A15,L,71.42,4,speedlimit
2026-09-17T08:48+02:00,A13,L,18.2,3,speedlimit
2026-09-17T08:48+02:00,A4,L,1.156,2,speedlimit
2026-09-17T08:48+02:00,A16,L,31.425,4,speedlimit
2026-09-17T08:48+02:00,A15,R,87.4,1,speedlimit
2026-09-17T08:48+02:00,A4,L,53.26,2,speedlimit
2026-09-17T08:48+02:00,A16,R,11.392,1,speedlimit
2026-09-17T08:48+02:00,A16,L,48.54,1,speedlimit
2026-09-17T08:48+02:00,A16,L,24.82,1,speedlimit
2026-09-17T08:48+02:00,A20,L,31.88,1,speedlimit
2026-09-17T08:48+02:00,A15,L,73.92,2,speedlimit
2026-09-17T08:48+02:00,A15,L,85.78,2,speedlimit
2026-09-17T08:48+02:00,A16,R,11.392,2,speedlimit
2026-09-17T08:48+02:00,A16,L,29.37,4,speedlimit
2026-09-17T08:48+02:00,A15,R,65.9,1,speedlimit
2026-09-17T08:48+02:00,A13,L,16.7,2,speedlimit
2026-09-17T08:48+02:00,A20,L,30.9,2,speedlimit
2026-09-17T08:48+02:00,A15,L,94.27,2,speedlimit
2026-09-17T08:48+02:00,A16,m,37.9,1,speedlimit
2026-09-17T08:48+02:00,A15,L,73.92,3,speedlimit
2026-09-17T08:48+02:00,A16,L,48.54,3,speedlimit
2026-09-17T08:48+02:00,A4,f,7.5,1,speedlimit
2026-09-17T08:48+02:00,A20,L,38.91,2,speedlimit
2026-09-17T08:48+02:00,A29,L,100.0,1,speedlimit
2026-09-17T08:48+02:00,A15,R,70.12,2,speedlimit
2026-09-17T08:48+02:00,A20,L,36.625,3,speedlimit
2026-09-17T08:48+02:00,A20,L,28.085,1,speedlimit
2026-09-17T08:48+02:00,A16,x,18.229,2,speedlimit
2026-09-17T08:48+02:00,A13,R,6.4,1,speedlimit
2026-09-17T08:48+02:00,A20,s,35.6,1,speedlimit
2026-09-17T08:48+02:00,A15,L,71.9,2,speedlimit
2026-09-17T08:48+02:00,A16,y,23.535,1,speedlimit
2026-09-17T08:48+02:00,A15,L,93.81,1,speedlimit
2026-09-17T08:48+02:00,A29,L,99.1,2,speedlimit
2026-09-17T08:48+02:00,A15,L,84.01,1,speedlimit
2026-09-17T08:48+02:00,A20,R,30.6,1,speedlimit
2026-09-17T08:48+02:00,A13,R,17.1,3,speedlimit
2026-09-17T08:48+02:00,A15,L,83.55,2,speedlimit
2026-09-17T08:48+02:00,A16,L,31.805,3,speedlimit
2026-09-17T08:48+02:00,A20,R,26.93,3,speedlimit
2026-09-17T08:48+02:00,A15,L,32.62,1,speedlimit
2026-09-17T08:48+02:00,A16,R,17.463,1,speedlimit
2026-09-17T08:48+02:00,A20,L,31.4,1,speedlimit
2026-09-17T08:48+02:00,A16,L,30.2,1,speedlimit
2026-09-17T08:48+02:00,A16,R,17.036,5,speedlimit
2026-09-17T08:48+02:00,A4,L,5.225,3,speedlimit
2026-09-17T08:48+02:00,A4,L,13.747,1,speedlimit
2026-09-17T08:48+02:00,A15,m,62.708,3,speedlimit
2026-09-17T08:48+02:00,A4,L,7.526,4,speedlimit
2026-09-17T08:48+02:00,A15,g,63.761,1,speedlimit
2026-09-17T08:48+02:00,A13,L,12.0,1,speedlimit
2026-09-17T08:48+02:00,A20,L,31.1,2,speedlimit
2026-09-17T08:48+02:00,A15,R,74.625,2,speedlimit
2026-09-17T08:48+02:00,A4,g,63.875,2,speedlimit
2026-09-17T08:48+02:00,A4,L,54.907,1,speedlimit
2026-09-17T08:48+02:00,A4,h,70.25,1,speedlimit
2026-09-17T08:48+02:00,A4,L,14.37,2,speedlimit
2026-09-17T08:48+02:00,A13,g,18.7,2,speedlimit
2026-09-17T08:48+02:00,A15,L,77.865,2,speedlimit
2026-09-17T08:48+02:00,A15,L,65.685,2,speedlimit
2026-09-17T08:48+02:00,A20,L,31.4,2,speedlimit
2026-09-17T08:48+02:00,A4,L,1.555,2,speedlimit
2026-09-17T08:48+02:00,A16,R,62.38,1,speedlimit
2026-09-17T08:48+02:00,A4,L,49.84,3,speedlimit
2026-09-17T08:48+02:00,A20,R,23.27,2,speedlimit
2026-09-17T08:48+02:00,A4,L,7.072,3,speedlimit
2026-09-17T08:48+02:00,A20,L,37.3,4,speedlimit
2026-09-17T08:48+02:00,A38,L,21.058,3,speedlimit
2026-09-17T08:48+02:00,A16,L,14.32,1,speedlimit
2026-09-17T08:48+02:00,A15,L,71.42,3,speedlimit
2026-09-17T08:48+02:00,A15,L,75.375,2,speedlimit
2026-09-17T08:48+02:00,A16,L,48.875,1,speedlimit
2026-09-17T08:48+02:00,A16,L,68.535,2,speedlimit
2026-09-17T08:48+02:00,A20,R,24.07,2,speedlimit
2026-09-17T08:48+02:00,A4,f,7.4,1,speedlimit
2026-09-17T08:48+02:00,A4,d,53.0,2,speedlimit
2026-09-17T08:48+02:00,A15,L,74.625,1,speedlimit
2026-09-17T08:48+02:00,A4,n,12.15,1,speedlimit
2026-09-17T08:48+02:00,A15,L,83.55,1,speedlimit
2026-09-17T08:48+02:00,A13,L,15.9,3,lane_closed
2026-09-17T08:48+02:00,A15,R,87.05,1,speedlimit
2026-09-17T08:48+02:00,A15,L,75.375,1,speedlimit
2026-09-17T08:48+02:00,A16,L,30.2,2,speedlimit
2026-09-17T08:48+02:00,A16,x,24.905,3,speedlimit
2026-09-17T08:48+02:00,A15,L,77.045,1,speedlimit
2026-09-17T08:48+02:00,A4,L,7.841,2,speedlimit
2026-09-17T08:48+02:00,A16,L,32.843,4,speedlimit
2026-09-17T08:48+02:00,A15,L,78.48,1,speedlimit
2026-09-17T08:48+02:00,A4,L,3.062,3,speedlimit
2026-09-17T08:48+02:00,A4,L,54.907,3,speedlimit
2026-09-17T08:48+02:00,A15,R,75.075,1,speedlimit
2026-09-17T08:48+02:00,A38,p,21.25,1,speedlimit
2026-09-17T08:48+02:00,A13,R,16.2,1,speedlimit
2026-09-17T08:48+02:00,A20,L,37.8,2,speedlimit
2026-09-17T08:48+02:00,A16,L,47.41,1,speedlimit
2026-09-17T08:48+02:00,A15,L,76.745,3,speedlimit
2026-09-17T08:48+02:00,A15,L,71.9,3,speedlimit
2026-09-17T08:48+02:00,A4,h,70.25,4,speedlimit
2026-09-17T08:48+02:00,A13,R,18.5,2,speedlimit
2026-09-17T08:48+02:00,A20,L,36.94,3,speedlimit
2026-09-17T08:48+02:00,A20,L,30.196,1,speedlimit
2026-09-17T08:48+02:00,A15,g,63.241,2,speedlimit
2026-09-17T08:48+02:00,A4,f,6.6,1,speedlimit
2026-09-17T08:48+02:00,A15,L,73.59,3,speedlimit
2026-09-17T08:48+02:00,A4,L,2.792,1,speedlimit
2026-09-17T08:48+02:00,A13,L,12.0,3,speedlimit
2026-09-17T08:48+02:00,A4,x,47.745,3,speedlimit
2026-09-17T08:48+02:00,A20,R,34.684,4,speedlimit
2026-09-17T08:48+02:00,A20,R,27.79,1,speedlimit
2026-09-17T08:48+02:00,A4,L,2.447,1,speedlimit
2026-09-17T08:48+02:00,A20,r,35.245,1,speedlimit
2026-09-17T08:48+02:00,A16,R,11.13,2,speedlimit
2026-09-17T08:48+02:00,A20,L,29.826,1,speedlimit
2026-09-17T08:48+02:00,A16,L,32.396,4,speedlimit
2026-09-17T08:48+02:00,A16,L,45.805,2,speedlimit
2026-09-17T08:48+02:00,A16,L,31.425,2,speedlimit
2026-09-17T08:48+02:00,A20,L,42.0,3,speedlimit
2026-09-17T08:48+02:00,A15,m,62.454,1,speedlimit
2026-09-17T08:48+02:00,A4,L,13.747,2,speedlimit
2026-09-17T08:48+02:00,A16,R,37.6,1,speedlimit
2026-09-17T08:48+02:00,A16,x,24.905,1,speedlimit
2026-09-17T08:48+02:00,A13,L,11.25,2,speedlimit
2026-09-17T08:48+02:00,A20,R,34.29,1,speedlimit
2026-09-17T08:48+02:00,A16,y,20.0,2,speedlimit
2026-09-17T08:48+02:00,A20,u,36.23,2,speedlimit
2026-09-17T08:48+02:00,A20,R,28.41,2,speedlimit
2026-09-17T08:48+02:00,A16,m,38.1,2,speedlimit
2026-09-17T08:48+02:00,A4,L,6.902,4,speedlimit
2026-09-17T08:48+02:00,A16,L,31.805,5,speedlimit
2026-09-17T08:48+02:00,A16,L,32.843,2,speedlimit
2026-09-17T08:48+02:00,A4,L,5.549,1,speedlimit
2026-09-17T08:48+02:00,A20,L,48.2,2,speedlimit
2026-09-17T08:48+02:00,A20,L,40.2,2,speedlimit
2026-09-17T08:48+02:00,A15,L,94.625,1,speedlimit
2026-09-17T08:48+02:00,A20,R,29.1,1,speedlimit
2026-09-17T08:48+02:00,A4,L,14.37,5,speedlimit
2026-09-17T08:48+02:00,A16,L,31.425,1,speedlimit
2026-09-17T08:48+02:00,A16,L,48.54,2,speedlimit
2026-09-17T08:48+02:00,A4,L,0.86,2,speedlimit
2026-09-17T08:48+02:00,A20,R,42.0,3,speedlimit
2026-09-17T08:48+02:00,A16,m,33.778,2,speedlimit
2026-09-17T08:48+02:00,A13,R,17.8,1,speedlimit
2026-09-17T08:48+02:00,A20,R,28.41,1,speedlimit
2026-09-17T08:48+02:00,A20,R,31.9,2,speedlimit
2026-09-17T08:48+02:00,A4,f,6.9,2,speedlimit
2026-09-17T08:48+02:00,A20,L,39.515,1,speedlimit
2026-09-17T08:48+02:00,A15,L,75.86,1,speedlimit
2026-09-17T08:48+02:00,A16,R,62.85,3,speedlimit
2026-09-17T08:48+02:00,A4,L,3.062,5,speedlimit
2026-09-17T08:48+02:00,A20,L,31.1,3,speedlimit
2026-09-17T08:48+02:00,A38,w,20.55,1,speedlimit
2026-09-17T08:48+02:00,A15,L,43.95,3,speedlimit
2026-09-17T08:48+02:00,A13,L,12.0,2,speedlimit
2026-09-17T08:48+02:00,A16,L,15.73,2,speedlimit
2026-09-17T08:48+02:00,A16,y,23.9,2,speedlimit
2026-09-17T08:48+02:00,A20,R,27.488,2,speedlimit
2026-09-17T08:48+02:00,A16,y,21.1,1,speedlimit
2026-09-17T08:48+02:00,A20,t,28.895,1,speedlimit
2026-09-17T08:48+02:00,A16,L,32.396,5,speedlimit
2026-09-17T08:48+02:00,A20,L,32.8,1,speedlimit
2026-09-17T08:48+02:00,A15,L,84.87,1,speedlimit
2026-09-17T08:48+02:00,A16,L,16.48,3,speedlimit
2026-09-17T08:48+02:00,A20,R,28.8,2,speedlimit
2026-09-17T08:48+02:00,A15,R,75.075,3,speedlimit
2026-09-17T08:48+02:00,A15,L,32.62,2,speedlimit
2026-09-17T08:48+02:00,A4,L,49.37,3,speedlimit
2026-09-17T08:48+02:00,A15,L,43.95,2,speedlimit
2026-09-17T08:48+02:00,A16,R,16.3,2,speedlimit
2026-09-17T08:48+02:00,A13,R,5.91,3,speedlimit
2026-09-17T08:48+02:00,A4,f,69.17,1,speedlimit
2026-09-17T08:48+02:00,A20,L,31.1,1,speedlimit
2026-09-17T08:48+02:00,A15,L,73.25,4,speedlimit
2026-09-17T08:48+02:00,A15,m,63.352,2,speedlimit
2026-09-17T08:48+02:00,A13,L,16.19,3,lane_closed
2026-09-17T08:48+02:00,A13,L,15.035,5,lane_closed
2026-09-17T08:48+02:00,A16,L,16.48,2,speedlimit
2026-09-17T08:48+02:00,A4,x,47.745,1,speedlimit
2026-09-17T08:48+02:00,A15,L,95.55,1,speedlimit
2026-09-17T08:48+02:00,A16,y,21.1,3,speedlimit
2026-09-17T08:48+02:00,A4,L,52.018,4,speedlimit
2026-09-17T08:48+02:00,A20,L,27.8,1,speedlimit
2026-09-17T08:48+02:00,A15,L,72.96,2,speedlimit
2026-09-17T08:48+02:00,A4,n,12.498,3,speedlimit
2026-09-17T08:48+02:00,A16,L,39.875,1,speedlimit
2026-09-17T08:48+02:00,A16,L,14.32,2,speedlimit
2026-09-17T08:48+02:00,A16,L,39.25,1,speedlimit
2026-09-17T08:48+02:00,A20,R,23.0,2,speedlimit
2026-09-17T08:48+02:00,A4,n,12.15,4,speedlimit
2026-09-17T08:48+02:00,A20,R,29.1,2,speedlimit
2026-09-17T08:48+02:00,A16,L,31.425,5,speedlimit
2026-09-17T08:48+02:00,A15,m,63.682,1,speedlimit
2026-09-17T08:48+02:00,A13,g,18.7,1,speedlimit
2026-09-17T08:48+02:00,A15,L,85.262,1,speedlimit
2026-09-17T08:48+02:00,A15,L,74.625,3,speedlimit
2026-09-17T08:48+02:00,A20,L,21.83,1,speedlimit
2026-09-17T08:48+02:00,A15,L,72.58,1,speedlimit
2026-09-17T08:48+02:00,A20,u,36.23,1,speedlimit
2026-09-17T08:48+02:00,A15,m,62.998,2,speedlimit
2026-09-17T08:48+02:00,A4,L,13.747,7,speedlimit
2026-09-17T08:48+02:00,A20,R,28.57,2,speedlimit
2026-09-17T08:48+02:00,A20,R,26.64,2,speedlimit
2026-09-17T08:48+02:00,A4,L,7.22,2,speedlimit
2026-09-17T08:48+02:00,A4,L,0.493,3,speedlimit
2026-09-17T08:48+02:00,A15,L,64.2,3,speedlimit
2026-09-17T08:48+02:00,A16,R,61.99,4,speedlimit
2026-09-17T08:48+02:00,A20,L,29.1,1,speedlimit
2026-09-17T08:48+02:00,A4,n,12.15,2,speedlimit
2026-09-17T08:48+02:00,A16,L,39.875,2,speedlimit
2026-09-17T08:48+02:00,A13,L,18.2,1,speedlimit
2026-09-17T08:48+02:00,A13,L,11.77,5,speedlimit
2026-09-17T08:48+02:00,A4,L,1.156,5,speedlimit
2026-09-17T08:48+02:00,A16,L,29.37,5,speedlimit
2026-09-17T08:48+02:00,A16,y,21.6,1,speedlimit
2026-09-17T08:48+02:00,A15,L,64.67,2,speedlimit
2026-09-17T08:48+02:00,A13,L,11.77,1,speedlimit
2026-09-17T08:48+02:00,A13,L,12.7,4,lane_closed
2026-09-17T08:48+02:00,A20,L,31.88,2,speedlimit
2026-09-17T08:48+02:00,A16,L,59.51,3,speedlimit
2026-09-17T08:48+02:00,A16,y,21.1,2,speedlimit
2026-09-17T08:48+02:00,A15,L,93.81,2,speedlimit
2026-09-17T08:48+02:00,A20,L,28.085,2,speedlimit
2026-09-17T08:48+02:00,A16,m,33.609,2,speedlimit
2026-09-17T08:48+02:00,A38,p,21.25,2,speedlimit
2026-09-17T08:48+02:00,A15,L,43.46,3,speedlimit
2026-09-17T08:48+02:00,A16,R,62.85,2,speedlimit
2026-09-17T08:48+02:00,A29,L,100.5,2,speedlimit
2026-09-17T08:48+02:00,A20,R,34.29,3,speedlimit
2026-09-17T08:48+02:00,A16,L,15.16,2,speedlimit
2026-09-17T08:48+02:00,A4,f,69.17,2,speedlimit
2026-09-17T08:48+02:00,A16,R,17.036,1,speedlimit
2026-09-17T08:48+02:00,A20,R,30.6,3,speedlimit
2026-09-17T08:48+02:00,A16,y,20.0,3,speedlimit
2026-09-17T08:48+02:00,A15,L,73.59,2,speedlimit
2026-09-17T08:48+02:00,A15,L,84.87,2,speedlimit
2026-09-17T08:48+02:00,A16,L,40.4,3,speedlimit
2026-09-17T08:48+02:00,A16,R,11.7,1,speedlimit
2026-09-17T08:48+02:00,A20,R,29.8,2,speedlimit
2026-09-17T08:48+02:00,A16,R,35.66,1,speedlimit
2026-09-17T08:48+02:00,A15,L,64.2,1,lane_closed
2026-09-17T08:48+02:00,A20,R,27.235,2,speedlimit
2026-09-17T08:48+02:00,A4,L,53.0,2,speedlimit
2026-09-17T08:48+02:00,A20,L,37.3,1,speedlimit
2026-09-17T08:48+02:00,A4,L,2.792,2,speedlimit
2026-09-17T08:48+02:00,A15,L,77.045,3,speedlimit
2026-09-17T08:48+02:00,A13,R,18.2,1,speedlimit
2026-09-17T08:48+02:00,A15,L,83.1,1,speedlimit
2026-09-17T08:48+02:00,A16,m,33.848,1,speedlimit
2026-09-17T08:48+02:00,A20,L,22.95,2,speedlimit
2026-09-17T08:48+02:00,A4,L,4.44,2,speedlimit
2026-09-17T08:48+02:00,A15,L,75.86,2,speedlimit
2026-09-17T08:48+02:00,A16,L,30.73,1,speedlimit
2026-09-17T08:48+02:00,A16,L,32.843,1,speedlimit
2026-09-17T08:48+02:00,A4,L,13.747,3,speedlimit
2026-09-17T08:48+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-17T08:48+02:00,A16,y,21.6,2,speedlimit
2026-09-17T08:48+02:00,A13,R,6.4,3,speedlimit
2026-09-17T08:48+02:00,A4,f,7.841,4,speedlimit
2026-09-17T08:48+02:00,A15,L,76.745,1,speedlimit
2026-09-17T08:48+02:00,A4,f,7.1,1,speedlimit
2026-09-17T08:48+02:00,A15,e,95.55,1,speedlimit
2026-09-17T08:48+02:00,A4,L,6.592,3,speedlimit
2026-09-17T08:48+02:00,A13,e,19.1,1,speedlimit
2026-09-17T08:48+02:00,A4,L,3.65,1,speedlimit
2026-09-17T08:48+02:00,A16,L,14.46,1,speedlimit
2026-09-17T08:48+02:00,A13,L,12.0,4,speedlimit
2026-09-17T08:48+02:00,A16,L,40.4,1,speedlimit
2026-09-17T08:48+02:00,A20,L,47.5,1,speedlimit
2026-09-17T08:48+02:00,A4,L,58.82,2,speedlimit
2026-09-17T08:48+02:00,A4,L,2.792,4,speedlimit
2026-09-17T08:48+02:00,A15,L,75.86,3,speedlimit
2026-09-17T08:48+02:00,A38,R,20.05,2,speedlimit
2026-09-17T08:48+02:00,A16,L,30.73,2,speedlimit
2026-09-17T08:48+02:00,A13,L,17.8,3,speedlimit
2026-09-17T08:48+02:00,A4,L,51.458,2,speedlimit
2026-09-17T08:48+02:00,A4,f,69.8,1,speedlimit
2026-09-17T08:48+02:00,A4,f,7.841,3,speedlimit
2026-09-17T08:48+02:00,A4,L,5.93,3,speedlimit
2026-09-17T08:48+02:00,A16,L,29.37,1,speedlimit
2026-09-17T08:48+02:00,A16,R,37.6,3,speedlimit
2026-09-17T08:48+02:00,A20,R,31.26,1,speedlimit
2026-09-17T08:48+02:00,A16,x,18.543,2,speedlimit
2026-09-17T08:48+02:00,A20,u,35.09,1,speedlimit
2026-09-17T08:48+02:00,A4,L,5.93,5,speedlimit
2026-09-17T08:48+02:00,A16,x,17.813,2,speedlimit
2026-09-17T08:48+02:00,A4,L,7.526,1,speedlimit
2026-09-17T08:48+02:00,A15,L,94.27,1,speedlimit
2026-09-17T08:48+02:00,A4,n,12.15,3,speedlimit
2026-09-17T08:48+02:00,A16,L,16.48,4,speedlimit
2026-09-17T08:48+02:00,A16,y,24.3,2,speedlimit
2026-09-17T08:48+02:00,A4,L,7.841,1,speedlimit
2026-09-17T08:48+02:00,A4,f,69.8,2,speedlimit
2026-09-17T08:48+02:00,A20,R,42.0,2,speedlimit
2026-09-17T08:48+02:00,A16,m,35.715,1,speedlimit
2026-09-17T08:48+02:00,A16,L,31.425,3,speedlimit
2026-09-17T08:48+02:00,A15,L,75.075,3,speedlimit
2026-09-17T08:48+02:00,A20,L,36.625,4,speedlimit
2026-09-17T08:48+02:00,A4,L,2.792,3,speedlimit
2026-09-17T08:48+02:00,A15,L,43.95,1,speedlimit
2026-09-17T08:48+02:00,A20,L,40.985,3,speedlimit
2026-09-17T08:48+02:00,A15,L,70.95,1,speedlimit
2026-09-17T08:48+02:00,A13,L,11.25,3,speedlimit
2026-09-17T08:48+02:00,A20,L,29.826,3,speedlimit
2026-09-17T08:48+02:00,A16,L,46.43,3,speedlimit
2026-09-17T08:48+02:00,A20,L,37.8,3,speedlimit
2026-09-17T08:48+02:00,A4,L,59.72,3,speedlimit
2026-09-17T08:48+02:00,A4,L,58.82,3,speedlimit
2026-09-17T08:48+02:00,A20,R,31.9,1,speedlimit
2026-09-17T08:48+02:00,A15,L,85.262,2,speedlimit
2026-09-17T08:48+02:00,A13,R,5.91,2,speedlimit
2026-09-17T08:48+02:00,A16,L,44.26,2,speedlimit
2026-09-17T08:48+02:00,A16,x,18.9,4,speedlimit
2026-09-17T08:48+02:00,A20,L,29.5,1,speedlimit
2026-09-17T08:48+02:00,A20,R,28.8,3,speedlimit
2026-09-17T08:48+02:00,A20,R,29.5,1,speedlimit
2026-09-17T08:48+02:00,A4,f,7.2,1,speedlimit
2026-09-17T08:48+02:00,A4,n,13.25,1,speedlimit
2026-09-17T08:48+02:00,A16,m,33.609,1,speedlimit
2026-09-17T08:48+02:00,A38,p,20.55,1,speedlimit
2026-09-17T08:48+02:00,A13,R,15.55,4,speedlimit
2026-09-17T08:48+02:00,A4,L,13.747,5,speedlimit
2026-09-17T08:48+02:00,A16,y,20.3,1,speedlimit
2026-09-17T08:48+02:00,A4,L,1.156,1,speedlimit
2026-09-17T08:48+02:00,A4,g,64.378,1,speedlimit
2026-09-17T08:48+02:00,A20,L,39.515,3,speedlimit
2026-09-17T08:48+02:00,A13,R,15.55,1,speedlimit
2026-09-17T08:48+02:00,A15,n,94.625,1,speedlimit
2026-09-17T08:48+02:00,A16,m,34.068,2,speedlimit
2026-09-17T08:48+02:00,A4,L,57.975,3,speedlimit
2026-09-17T08:48+02:00,A16,R,62.38,2,speedlimit
2026-09-17T08:48+02:00,A13,L,11.25,4,lane_closed
2026-09-17T08:48+02:00,A20,L,30.9,1,speedlimit
2026-09-17T08:48+02:00,A13,R,15.55,3,speedlimit
2026-09-17T08:48+02:00,A15,R,65.9,3,speedlimit
2026-09-17T08:48+02:00,A4,x,48.437,1,speedlimit
2026-09-17T08:48+02:00,A4,f,7.2,2,speedlimit
2026-09-17T08:48+02:00,A4,L,6.592,2,speedlimit
2026-09-17T08:48+02:00,A20,u,35.09,2,speedlimit
2026-09-17T08:48+02:00,A13,R,18.2,4,speedlimit
2026-09-17T08:48+02:00,A16,L,31.805,4,speedlimit
2026-09-17T08:48+02:00,A4,L,5.93,4,speedlimit
2026-09-17T08:48+02:00,A16,R,9.95,2,speedlimit
2026-09-17T08:48+02:00,A16,L,32.843,3,speedlimit
2026-09-17T08:48+02:00,A15,R,65.6,2,speedlimit
2026-09-17T08:48+02:00,A38,p,20.55,2,speedlimit
2026-09-17T08:48+02:00,A4,L,4.44,1,speedlimit
2026-09-17T08:48+02:00,A4,L,53.0,1,speedlimit
2026-09-17T08:48+02:00,A13,R,18.7,1,speedlimit
2026-09-17T08:48+02:00,A15,L,64.67,5,speedlimit
2026-09-17T08:48+02:00,A15,R,75.375,3,speedlimit
2026-09-17T08:48+02:00,A16,y,22.2,2,speedlimit
2026-09-17T08:48+02:00,A4,L,50.798,2,speedlimit
2026-09-17T08:48+02:00,A15,n,95.855,1,speedlimit
2026-09-17T08:48+02:00,A4,x,47.745,4,speedlimit
2026-09-17T08:48+02:00,A4,L,5.93,6,lane_closed_ahead
2026-09-17T08:48+02:00,A20,c,27.488,1,speedlimit
2026-09-17T08:48+02:00,A20,R,31.9,3,speedlimit
2026-09-17T08:48+02:00,A15,m,62.708,2,speedlimit
2026-09-17T08:48+02:00,A16,x,18.9,2,speedlimit
2026-09-17T08:48+02:00,A20,R,23.515,2,speedlimit
2026-09-17T08:48+02:00,A13,R,16.655,3,speedlimit
2026-09-17T08:48+02:00,A15,L,77.865,3,speedlimit
2026-09-17T08:48+02:00,A4,L,7.22,4,speedlimit
2026-09-17T08:48+02:00,A4,L,59.72,1,speedlimit
2026-09-17T08:48+02:00,A16,y,20.0,4,speedlimit
2026-09-17T08:48+02:00,A16,m,35.715,2,speedlimit
2026-09-17T08:48+02:00,A4,L,50.253,3,speedlimit
2026-09-17T08:48+02:00,A15,L,74.275,1,speedlimit
2026-09-17T08:48+02:00,A15,L,77.613,2,speedlimit
